timestamp,link_id,src_port,dst_port,tx_rate_bytes,utilization_pct
2026-09-08T05:23:37.613560,0000000000000003-0000000000000005,2,2,7595.63,0.06
2026-09-08T05:23:37.634881,0000000000000004-0000000000000006,2,2,7639.41,0.06
2026-09-08T05:23:37.655206,0000000000000002-0000000000000003,2,1,5866.37,0.05
2026-09-08T05:23:37.673764,0000000000000001-0000000000000003,3,1,7529.97,0.06
2026-09-08T05:23:37.692042,0000000000000003-0000000000000006,1,2,3852.54,0.06
2026-09-08T05:23:37.711580,0000000000000001-0000000000000006,2,2,5735.03,0.05
2026-09-08T05:23:37.731554,0000000000000002-0000000000000006,3,2,7551.86,0.06
2026-09-08T05:23:37.750767,0000000000000006-0000000000000003,2,1,1991.94,0.06
2026-09-08T05:23:37.774375,0000000000000004-0000000000000003,1,1,4005.77,0.06
2026-09-08T05:23:37.793251,0000000000000005-0000000000000003,2,2,1860.6,0.06
2026-09-08T05:23:40.322212,0000000000000003-0000000000000005,2,2,7735.76,0.06
2026-09-08T05:23:40.342716,0000000000000004-0000000000000006,2,2,7798.54,0.06
2026-09-08T05:23:40.364303,0000000000000001-0000000000000003,3,1,7669.3,0.06
2026-09-08T05:23:40.381809,0000000000000002-0000000000000001,2,2,5826.75,0.05
2026-09-08T05:23:40.401270,0000000000000003-0000000000000002,1,2,3921.42,0.06
2026-09-08T05:23:40.422275,0000000000000004-0000000000000002,1,3,3766.34,0.06
2026-09-08T05:23:40.442082,0000000000000006-0000000000000002,2,3,1816.7,0.06
2026-09-08T05:23:40.461291,0000000000000005-0000000000000006,2,2,1949.63,0.06
2026-09-08T05:23:40.484287,0000000000000001-0000000000000006,2,2,5959.68,0.05
2026-09-08T05:23:40.502307,0000000000000002-0000000000000006,3,2,7754.23,0.06
2026-09-08T05:23:43.160616,0000000000000003-0000000000000005,2,2,7059.87,0.06
2026-09-08T05:23:43.184123,0000000000000004-0000000000000006,2,2,7165.55,0.06
2026-09-08T05:23:43.209502,0000000000000002-0000000000000003,2,1,5263.19,0.04
2026-09-08T05:23:43.232363,0000000000000001-0000000000000003,3,1,6911.9,0.06
2026-09-08T05:23:43.257331,0000000000000002-0000000000000004,3,1,7059.87,0.06
2026-09-08T05:23:43.277210,0000000000000001-0000000000000006,2,2,5347.74,0.04
2026-09-08T05:23:43.297769,0000000000000005-0000000000000003,2,2,1817.81,0.06
2026-09-08T05:23:43.316557,0000000000000004-0000000000000002,1,3,3551.07,0.06
2026-09-08T05:23:43.335923,0000000000000006-0000000000000002,2,3,1712.12,0.06
2026-09-08T05:23:43.353591,0000000000000003-0000000000000002,1,2,3656.76,0.06
2026-09-08T05:23:45.896186,0000000000000003-0000000000000005,2,2,8004.49,0.06
2026-09-08T05:23:45.917940,0000000000000004-0000000000000006,2,2,8092.21,0.06
2026-09-08T05:23:45.937556,0000000000000001-0000000000000005,3,2,8004.49,0.06
2026-09-08T05:23:45.958548,0000000000000001-0000000000000004,2,1,6184.29,0.05
2026-09-08T05:23:45.979469,0000000000000002-0000000000000004,3,1,8026.42,0.06
2026-09-08T05:23:45.999478,0000000000000005-0000000000000001,2,3,2017.57,0.06
2026-09-08T05:23:46.022112,0000000000000003-0000000000000001,1,3,4100.93,0.06
2026-09-08T05:23:46.043108,0000000000000006-0000000000000001,2,2,1798.27,0.07
2026-09-08T05:23:46.061920,0000000000000004-0000000000000001,1,2,3903.56,0.06
2026-09-08T05:23:46.084592,0000000000000002-0000000000000001,2,2,6096.57,0.05
2026-09-08T05:23:48.647521,0000000000000003-0000000000000005,2,2,7480.49,0.06
2026-09-08T05:23:48.669667,0000000000000004-0000000000000006,2,2,7742.2,0.06
2026-09-08T05:23:48.693601,0000000000000002-0000000000000003,2,1,5713.96,0.05
2026-09-08T05:23:48.714009,0000000000000001-0000000000000003,3,1,7436.87,0.06
2026-09-08T05:23:48.734937,0000000000000004-0000000000000002,1,3,3816.58,0.06
2026-09-08T05:23:48.756322,0000000000000006-0000000000000002,2,3,1831.96,0.06
2026-09-08T05:23:48.779522,0000000000000005-0000000000000006,2,2,1853.77,0.06
2026-09-08T05:23:48.798618,0000000000000003-0000000000000006,1,2,3860.19,0.06
2026-09-08T05:23:48.820271,0000000000000001-0000000000000006,2,2,5866.62,0.05
2026-09-08T05:23:48.840128,0000000000000002-0000000000000006,3,2,7654.96,0.06
2026-09-08T05:23:51.446912,0000000000000003-0000000000000005,2,2,7714.73,0.06
2026-09-08T05:23:51.466844,0000000000000004-0000000000000006,2,2,7757.59,0.06
2026-09-08T05:23:51.490601,0000000000000002-0000000000000003,2,1,5893.2,0.05
2026-09-08T05:23:51.509391,0000000000000001-0000000000000003,3,1,7586.15,0.06
2026-09-08T05:23:51.528973,0000000000000002-0000000000000006,3,2,7757.59,0.06
2026-09-08T05:23:51.551230,0000000000000004-0000000000000002,1,3,3835.93,0.06
2026-09-08T05:23:51.573661,0000000000000006-0000000000000002,2,3,1842.96,0.06
2026-09-08T05:23:51.598744,0000000000000001-0000000000000002,2,2,5893.2,0.05
2026-09-08T05:23:51.619718,0000000000000005-0000000000000002,2,2,1864.39,0.06
2026-09-08T05:23:51.638449,0000000000000003-0000000000000002,1,2,3857.36,0.06
2026-09-08T05:23:54.074550,0000000000000003-0000000000000005,2,2,7811.6,0.06
2026-09-08T05:23:54.094588,0000000000000004-0000000000000006,2,2,7682.16,0.06
2026-09-08T05:23:54.115557,0000000000000003-0000000000000006,1,2,3959.09,0.06
2026-09-08T05:23:54.140219,0000000000000001-0000000000000006,2,2,5919.61,0.05
2026-09-08T05:23:54.159040,0000000000000002-0000000000000006,3,2,7678.36,0.06
2026-09-08T05:23:54.178918,0000000000000001-0000000000000003,3,1,7811.6,0.06
2026-09-08T05:23:54.194837,0000000000000006-0000000000000003,2,1,1895.8,0.06
2026-09-08T05:23:54.213122,0000000000000004-0000000000000003,1,1,3837.27,0.06
2026-09-08T05:23:54.233558,0000000000000002-0000000000000003,2,1,5824.44,0.05
2026-09-08T05:23:54.250992,0000000000000005-0000000000000003,2,2,1876.76,0.06
2026-09-08T05:23:56.757424,0000000000000003-0000000000000005,2,2,7110.45,0.06
2026-09-08T05:23:56.778966,0000000000000004-0000000000000006,2,2,7401.12,0.06
2026-09-08T05:23:56.799795,0000000000000002-0000000000000006,3,2,7270.69,0.06
2026-09-08T05:23:56.822854,0000000000000001-0000000000000002,2,2,5683.14,0.05
2026-09-08T05:23:56.841813,0000000000000003-0000000000000002,1,2,3734.1,0.06
2026-09-08T05:23:56.864392,0000000000000001-0000000000000003,3,1,7132.81,0.06
2026-09-08T05:23:56.885659,0000000000000006-0000000000000003,2,1,1766.43,0.06
2026-09-08T05:23:56.905119,0000000000000004-0000000000000003,1,1,3734.1,0.06
2026-09-08T05:23:56.926173,0000000000000002-0000000000000003,2,1,5455.81,0.04
2026-09-08T05:23:56.945958,0000000000000005-0000000000000003,2,2,1855.87,0.06
2026-09-08T05:23:59.454244,0000000000000003-0000000000000005,2,2,7454.79,0.06
2026-09-08T05:23:59.475183,0000000000000004-0000000000000006,2,2,7432.53,0.06
2026-09-08T05:23:59.497027,0000000000000001-0000000000000004,2,1,5563.27,0.05
2026-09-08T05:23:59.520079,0000000000000002-0000000000000004,3,1,7343.52,0.06
2026-09-08T05:23:59.539247,0000000000000001-0000000000000005,3,2,7299.02,0.06
2026-09-08T05:23:59.560543,0000000000000003-0000000000000001,1,3,3738.52,0.06
2026-09-08T05:23:59.580580,0000000000000005-0000000000000001,2,3,1847.01,0.06
2026-09-08T05:23:59.599675,0000000000000002-0000000000000001,2,2,5652.29,0.05
2026-09-08T05:23:59.621625,0000000000000006-0000000000000001,2,2,1824.75,0.06
2026-09-08T05:23:59.641412,0000000000000004-0000000000000001,1,2,3760.77,0.06
2026-09-08T05:24:02.260390,0000000000000003-0000000000000005,2,2,7634.09,0.06
2026-09-08T05:24:02.283779,0000000000000004-0000000000000006,2,2,7398.86,0.06
2026-09-08T05:24:02.310099,0000000000000002-0000000000000006,3,2,7356.09,0.06
2026-09-08T05:24:02.330493,0000000000000006-0000000000000003,2,1,1817.64,0.06
2026-09-08T05:24:02.351561,0000000000000002-0000000000000003,2,1,5645.37,0.05
2026-09-08T05:24:02.373838,0000000000000001-0000000000000003,3,1,7569.93,0.06
2026-09-08T05:24:02.393278,0000000000000004-0000000000000003,1,1,3720.81,0.06
2026-09-08T05:24:02.414114,0000000000000005-0000000000000006,2,2,1839.02,0.06
2026-09-08T05:24:02.432680,0000000000000003-0000000000000006,1,2,3784.97,0.06
2026-09-08T05:24:02.451619,0000000000000001-0000000000000006,2,2,5688.14,0.05
2026-09-08T05:25:06.985365,0000000000000003-0000000000000005,2,2,0.0,0.0
2026-09-08T05:25:07.007086,0000000000000004-0000000000000006,2,2,0.0,0.0
2026-09-08T05:25:07.027168,0000000000000002-0000000000000006,3,2,0.0,0.0
2026-09-08T05:25:07.046936,0000000000000001-0000000000000005,3,2,0.0,0.0
2026-09-08T05:25:07.068258,0000000000000003-0000000000000004,1,1,0.0,0.0
2026-09-08T05:25:07.088550,0000000000000001-0000000000000004,2,1,0.0,0.0
2026-09-08T05:25:07.106440,0000000000000002-0000000000000005,2,2,0.0,0.0
2026-09-08T05:25:07.128432,0000000000000006-0000000000000001,2,2,0.0,0.0
2026-09-08T05:25:07.147090,0000000000000004-0000000000000001,1,2,0.0,0.0
2026-09-08T05:25:07.169893,0000000000000005-0000000000000001,2,3,0.0,0.0
2026-09-08T05:25:09.735546,0000000000000003-0000000000000005,2,2,7263.95,0.06
2026-09-08T05:25:09.763501,0000000000000004-0000000000000006,2,2,7329.39,0.06
2026-09-08T05:25:09.785014,0000000000000006-0000000000000005,2,2,1854.16,0.06
2026-09-08T05:25:09.805289,0000000000000004-0000000000000005,1,2,3751.95,0.06
2026-09-08T05:25:09.828992,0000000000000002-0000000000000005,2,2,5627.92,0.05
2026-09-08T05:25:09.850660,0000000000000001-0000000000000005,3,2,7045.81,0.06
2026-09-08T05:25:09.872707,0000000000000005-0000000000000006,2,2,1875.97,0.06
2026-09-08T05:25:09.893233,0000000000000003-0000000000000006,1,2,3751.95,0.06
2026-09-08T05:25:09.915581,0000000000000001-0000000000000006,2,2,5475.23,0.04
2026-09-08T05:25:09.942743,0000000000000002-0000000000000006,3,2,7154.88,0.06
2026-09-08T05:25:12.478800,0000000000000003-0000000000000005,2,2,7591.75,0.06
2026-09-08T05:25:12.503952,0000000000000004-0000000000000006,2,2,7526.11,0.06
2026-09-08T05:25:12.524718,0000000000000002-0000000000000005,2,2,5797.73,0.05
2026-09-08T05:25:12.549096,0000000000000001-0000000000000005,3,2,7504.23,0.06
2026-09-08T05:25:12.573999,0000000000000004-0000000000000002,1,3,3784.93,0.06
2026-09-08T05:25:12.594748,0000000000000005-0000000000000002,2,2,1794.01,0.06
2026-09-08T05:25:12.616126,0000000000000002-0000000000000004,3,1,7482.35,0.06
2026-09-08T05:25:12.638523,0000000000000003-0000000000000004,1,1,3806.81,0.06
2026-09-08T05:25:12.659717,0000000000000001-0000000000000004,2,1,5732.1,0.05
2026-09-08T05:25:12.680515,0000000000000006-0000000000000004,2,2,1837.77,0.06
2026-09-08T05:25:15.181807,0000000000000003-0000000000000005,2,2,7168.16,0.06
2026-09-08T05:25:15.204826,0000000000000004-0000000000000006,2,2,7145.97,0.06
2026-09-08T05:25:15.225691,0000000000000002-0000000000000003,2,1,5525.92,0.04
2026-09-08T05:25:15.247184,0000000000000001-0000000000000003,3,1,7234.74,0.06
2026-09-08T05:25:15.265535,0000000000000002-0000000000000006,3,2,7123.78,0.06
2026-09-08T05:25:15.286162,0000000000000003-0000000000000002,1,2,3639.56,0.06
2026-09-08T05:25:15.307754,0000000000000001-0000000000000002,2,2,5481.54,0.04
2026-09-08T05:25:15.328053,0000000000000006-0000000000000003,2,1,1819.78,0.06
2026-09-08T05:25:15.346038,0000000000000004-0000000000000003,1,1,3728.33,0.06
2026-09-08T05:25:15.364681,0000000000000005-0000000000000003,2,2,1753.2,0.06
2026-09-08T05:25:17.924721,0000000000000003-0000000000000005,2,2,3899760.89,31.2
2026-09-08T05:25:17.949823,0000000000000004-0000000000000006,2,2,1061757.39,8.49
2026-09-08T05:25:17.969802,0000000000000004-0000000000000005,1,2,6594.2,8.49
2026-09-08T05:25:17.989786,0000000000000002-0000000000000005,2,2,3613002.41,28.9
2026-09-08T05:25:18.016731,0000000000000001-0000000000000005,3,2,3264314.72,26.11
2026-09-08T05:25:18.038002,0000000000000005-0000000000000004,2,1,11083.19,34.36
2026-09-08T05:25:18.061936,0000000000000003-0000000000000004,1,1,12277.63,31.2
2026-09-08T05:25:18.081902,0000000000000001-0000000000000004,2,1,875376.92,26.12
2026-09-08T05:25:18.103434,0000000000000002-0000000000000004,3,1,930092.83,7.44
2026-09-08T05:25:18.123934,0000000000000006-0000000000000004,2,2,4774.11,9.26
2026-09-08T05:25:20.601288,0000000000000003-0000000000000005,2,2,10104669.82,80.84
2026-09-08T05:25:20.625112,0000000000000004-0000000000000006,2,2,2510834.57,20.09
2026-09-08T05:25:20.646311,0000000000000001-0000000000000005,3,2,10205787.23,81.65
2026-09-08T05:25:20.669274,0000000000000005-0000000000000006,2,2,22168.94,80.34
2026-09-08T05:25:20.690481,0000000000000002-0000000000000004,3,1,2547463.7,20.38
2026-09-08T05:25:20.713532,0000000000000001-0000000000000004,2,1,2578725.47,81.67
2026-09-08T05:25:20.736195,0000000000000003-0000000000000001,1,3,24334.72,80.84
2026-09-08T05:25:20.757646,0000000000000006-0000000000000001,2,2,6959.18,20.09
2026-09-08T05:25:20.777925,0000000000000004-0000000000000001,1,2,9021.83,20.09
2026-09-08T05:25:20.799985,0000000000000002-0000000000000005,2,2,10146877.81,81.18
2026-09-08T05:25:23.379544,0000000000000003-0000000000000005,2,2,4497664.57,35.98
2026-09-08T05:25:23.402786,0000000000000004-0000000000000006,2,2,2512494.48,20.1
2026-09-08T05:25:23.422784,0000000000000002-0000000000000006,3,2,2505753.38,20.05
2026-09-08T05:25:23.445029,0000000000000006-0000000000000003,2,1,6930.38,20.1
2026-09-08T05:25:23.463948,0000000000000004-0000000000000003,1,1,8895.06,20.1
2026-09-08T05:25:23.486872,0000000000000002-0000000000000003,2,1,4746847.28,37.97
2026-09-08T05:25:23.509307,0000000000000001-0000000000000003,3,1,5027121.7,40.22
2026-09-08T05:25:23.526834,0000000000000005-0000000000000006,2,2,10567.57,33.34
2026-09-08T05:25:23.545040,0000000000000003-0000000000000006,1,2,13326.76,35.98
2026-09-08T05:25:23.564407,0000000000000001-0000000000000006,2,2,2473844.85,40.24
2026-09-08T05:25:26.163721,0000000000000003-0000000000000005,2,2,5188157.27,41.51
2026-09-08T05:25:26.187525,0000000000000004-0000000000000006,2,2,2508126.04,20.07
2026-09-08T05:25:26.207855,0000000000000002-0000000000000004,3,1,2514725.76,20.12
2026-09-08T05:25:26.227522,0000000000000002-0000000000000005,2,2,4870702.66,38.97
2026-09-08T05:25:26.250099,0000000000000001-0000000000000005,3,2,4480434.91,35.84
2026-09-08T05:25:26.271514,0000000000000004-0000000000000002,1,3,8904.99,20.06
2026-09-08T05:25:26.291244,0000000000000001-0000000000000002,2,2,2516014.52,35.87
2026-09-08T05:25:26.314114,0000000000000005-0000000000000002,2,2,13849.57,44.9
2026-09-08T05:25:26.337352,0000000000000003-0000000000000002,1,2,15108.16,41.51
2026-09-08T05:25:26.358764,0000000000000006-0000000000000004,2,2,6857.62,20.07
2026-09-08T05:25:28.865965,0000000000000003-0000000000000005,2,2,11258533.04,90.07
2026-09-08T05:25:28.890891,0000000000000004-0000000000000006,2,2,2535005.0,20.28
2026-09-08T05:25:28.911252,0000000000000001-0000000000000004,2,1,2555917.33,91.26
2026-09-08T05:25:28.932598,0000000000000002-0000000000000004,3,1,2514248.1,20.11
2026-09-08T05:25:28.956491,0000000000000001-0000000000000005,3,2,11404324.29,91.23
2026-09-08T05:25:28.977050,0000000000000003-0000000000000001,1,3,26348.03,90.07
2026-09-08T05:25:28.998295,0000000000000005-0000000000000001,2,3,24342.95,89.79
2026-09-08T05:25:29.022317,0000000000000006-0000000000000005,2,2,6918.97,20.23
2026-09-08T05:25:29.042833,0000000000000004-0000000000000005,1,2,8944.03,20.28
2026-09-08T05:25:29.066586,0000000000000002-0000000000000005,2,2,11313798.92,90.51
2026-09-08T05:25:31.636642,0000000000000003-0000000000000005,2,2,4214393.31,33.72
2026-09-08T05:25:31.663006,0000000000000004-0000000000000006,2,2,2520240.71,20.16
2026-09-08T05:25:31.684102,0000000000000002-0000000000000006,3,2,2492881.21,19.94
2026-09-08T05:25:31.707856,0000000000000002-0000000000000001,2,2,4489176.01,35.91
2026-09-08T05:25:31.728677,0000000000000004-0000000000000002,1,3,8928.26,20.16
2026-09-08T05:25:31.749220,0000000000000005-0000000000000002,2,2,9836.18,30.58
2026-09-08T05:25:31.770244,0000000000000001-0000000000000002,2,2,2481107.18,38.29
2026-09-08T05:25:31.791628,0000000000000001-0000000000000005,3,2,4783298.21,38.27
2026-09-08T05:25:31.811893,0000000000000003-0000000000000004,1,1,12528.52,33.72
2026-09-08T05:25:31.834138,0000000000000006-0000000000000004,2,2,6870.56,20.05
2026-09-08T05:25:34.416391,0000000000000003-0000000000000005,2,2,6524668.64,52.2
2026-09-08T05:25:34.440324,0000000000000004-0000000000000006,2,2,2510496.51,20.08
2026-09-08T05:25:34.464513,0000000000000001-0000000000000003,3,1,5816267.04,46.53
2026-09-08T05:25:34.492205,0000000000000002-0000000000000003,2,1,6173559.74,49.39
2026-09-08T05:25:34.515130,0000000000000004-0000000000000002,1,3,8250.58,20.08
2026-09-08T05:25:34.535001,0000000000000006-0000000000000004,2,2,6325.52,20.05
2026-09-08T05:25:34.553415,0000000000000002-0000000000000004,3,1,2557762.71,20.46
2026-09-08T05:25:34.577261,0000000000000005-0000000000000004,2,1,11829.5,55.22
2026-09-08T05:25:34.596170,0000000000000003-0000000000000004,1,1,13376.89,52.2
2026-09-08T05:25:34.624792,0000000000000001-0000000000000004,2,1,2565062.26,46.55
2026-09-08T05:25:37.187732,0000000000000003-0000000000000005,2,2,11900116.66,95.2
2026-09-08T05:25:37.210373,0000000000000004-0000000000000006,2,2,2518777.41,20.15
2026-09-08T05:25:37.230418,0000000000000002-0000000000000006,3,2,2518734.11,20.15
2026-09-08T05:25:37.251298,0000000000000001-0000000000000002,2,2,2532200.86,95.97
2026-09-08T05:25:37.273702,0000000000000003-0000000000000002,1,2,18949.59,95.2
2026-09-08T05:25:37.295207,0000000000000001-0000000000000003,3,1,11994978.68,95.96
2026-09-08T05:25:37.317346,0000000000000006-0000000000000003,2,1,5669.07,19.96
2026-09-08T05:25:37.338487,0000000000000004-0000000000000003,1,1,7685.08,20.15
2026-09-08T05:25:37.357935,0000000000000002-0000000000000003,2,1,11996728.34,95.97
2026-09-08T05:25:37.381513,0000000000000005-0000000000000003,2,2,16870.79,94.82
2026-09-08T05:25:39.869885,0000000000000003-0000000000000005,2,2,3189497.93,25.52
2026-09-08T05:25:39.892973,0000000000000004-0000000000000006,2,2,2528531.04,20.23
2026-09-08T05:25:39.920642,0000000000000002-0000000000000006,3,2,2553151.53,20.43
2026-09-08T05:25:39.940584,0000000000000003-0000000000000006,1,2,8053.37,25.52
2026-09-08T05:25:39.961579,0000000000000001-0000000000000006,2,2,2556015.67,30.63
2026-09-08T05:25:39.979678,0000000000000001-0000000000000003,3,1,3825621.77,30.6
2026-09-08T05:25:39.997227,0000000000000006-0000000000000003,2,1,6206.94,20.42
2026-09-08T05:25:40.017014,0000000000000004-0000000000000003,1,1,8284.87,20.23
2026-09-08T05:25:40.036344,0000000000000002-0000000000000003,2,1,3460967.53,27.69
2026-09-08T05:25:40.054470,0000000000000005-0000000000000003,2,2,5429.68,22.77
2026-09-08T05:25:42.479906,0000000000000003-0000000000000005,2,2,7883.75,0.06
2026-09-08T05:25:42.499078,0000000000000004-0000000000000006,2,2,2471747.15,19.77
2026-09-08T05:25:42.520044,0000000000000002-0000000000000006,3,2,2471678.2,19.77
2026-09-08T05:25:42.537935,0000000000000001-0000000000000003,3,1,7791.81,0.06
2026-09-08T05:25:42.557538,0000000000000002-0000000000000003,2,1,9692.65,19.76
2026-09-08T05:25:42.577115,0000000000000004-0000000000000002,1,3,7669.99,19.77
2026-09-08T05:25:42.595888,0000000000000006-0000000000000002,2,3,5603.67,19.78
2026-09-08T05:25:42.616534,0000000000000005-0000000000000006,2,2,1930.71,0.06
2026-09-08T05:25:42.635957,0000000000000003-0000000000000006,1,2,3976.35,0.06
2026-09-08T05:25:42.657519,0000000000000001-0000000000000006,2,2,2520241.03,20.16
2026-09-08T05:25:45.277869,0000000000000003-0000000000000005,2,2,7484.23,0.06
2026-09-08T05:25:45.299910,0000000000000004-0000000000000006,2,2,2471254.93,19.77
2026-09-08T05:25:45.322140,0000000000000002-0000000000000004,3,1,2400432.11,19.2
2026-09-08T05:25:45.342023,0000000000000004-0000000000000005,1,2,7737.28,19.77
2026-09-08T05:25:45.365712,0000000000000001-0000000000000005,3,2,7226.89,0.06
2026-09-08T05:25:45.387624,0000000000000001-0000000000000004,2,1,2351734.59,18.81
2026-09-08T05:25:45.410868,0000000000000005-0000000000000001,2,3,1908.59,0.06
2026-09-08T05:25:45.432347,0000000000000003-0000000000000001,1,3,3967.28,0.06
2026-09-08T05:25:45.454988,0000000000000006-0000000000000005,2,2,5745.06,19.96
2026-09-08T05:25:45.476419,0000000000000002-0000000000000005,2,2,9399.25,19.19
2026-09-08T05:25:47.934957,0000000000000003-0000000000000005,2,2,8152.09,0.07
